accessories	silly glasses	purple	goth;party	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassSolideyes0.png	1	0x3a02
accessories	silly glasses	pink	goth;party	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassSolideyes2.png	1	0x1b9
accessories	silly glasses	yellow	goth;party	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassSolideyes1.png	1	0x1b8
accessories	silly glasses	light blue	goth;party	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassSolideyes3.png	1	0x1ba
accessories	silly glasses	blue	goth;party	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassSolideyes4.png	1	0x1bb
accessories	silly glasses	white	goth;party	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassSolideyes5.png	1	0x1bc
accessories	simple sunglasses	black	everyday;vacation	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassNomal0.png	1	0x39cb
accessories	simple sunglasses	red	everyday;vacation	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassNomal4.png	1	0x9d
accessories	simple sunglasses	orange	everyday;vacation	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassNomal5.png	1	0x9e
accessories	simple sunglasses	yellow	everyday;vacation	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassNomal2.png	1	0x9b
accessories	simple sunglasses	lime	everyday;vacation	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassNomal3.png	1	0x9c
accessories	simple sunglasses	white	everyday;vacation	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassNomal1.png	1	0x9a
accessories	ski goggles	yellow	outdoorsy;sporty	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassGogglesski1.png	1	0x2cd7
accessories	ski goggles	white	outdoorsy;sporty	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassGogglesski0.png	1	0x1165
accessories	ski goggles	purple	outdoorsy;sporty	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassGogglesski2.png	1	0x2cd8
accessories	ski goggles	orange	outdoorsy;sporty	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassGogglesski5.png	1	0x2cdb
accessories	ski goggles	green	outdoorsy;sporty	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassGogglesski4.png	1	0x2cda
accessories	ski goggles	pink	outdoorsy;sporty	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassGogglesski3.png	1	0x2cd9
accessories	snorkel mask	black	outdoorsy;sporty;vacation;work	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassmouthDiver5.png	1	0x2ce9
accessories	snorkel mask	red	outdoorsy;sporty;vacation;work	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassmouthDiver2.png	1	0x2ce6
accessories	snorkel mask	pink	outdoorsy;sporty;vacation;work	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassmouthDiver3.png	1	0x2ce7
accessories	snorkel mask	orange	outdoorsy;sporty;vacation;work	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassmouthDiver1.png	1	0x2ce5
accessories	snorkel mask	green	outdoorsy;sporty;vacation;work	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassmouthDiver4.png	1	0x2ce8
accessories	snorkel mask	blue	outdoorsy;sporty;vacation;work	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassmouthDiver0.png	1	0x11c7
accessories	sporty shades	white	outdoorsy;sporty	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassSports1.png	1	0x2ce1
accessories	sporty shades	black	outdoorsy;sporty	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassSports0.png	1	0x116a
accessories	sporty shades	pink	outdoorsy;sporty	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassSports2.png	1	0x2ce2
accessories	sporty shades	lime	outdoorsy;sporty	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassSports3.png	1	0x2ce3
accessories	sporty shades	light blue	outdoorsy;sporty	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassSports4.png	1	0x2ce4
accessories	square glasses	gray	everyday;formal;work	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassSquare2.png	1	0x2b3b
accessories	square glasses	black	everyday;formal;work	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassSquare1.png	1	0x2b3a
accessories	square glasses	blue	everyday;formal;work	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassSquare3.png	1	0x2b3c
accessories	square glasses	brown	everyday;formal;work	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassSquare0.png	1	0x108c
accessories	squared browline glasses	gray	everyday;formal;work	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassThurmontsquare3.png	1	0xa5
accessories	squared browline glasses	black	everyday;formal;work	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassThurmontsquare0.png	1	0x381a
accessories	squared browline glasses	green	everyday;formal;work	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassThurmontsquare2.png	1	0xa4
accessories	squared browline glasses	brown	everyday;formal;work	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassThurmontsquare1.png	1	0xa3
accessories	stache & glasses	black	party;theatrical	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassmouthBeard0.png	1	0x1195
accessories	stache & glasses	red	party;theatrical	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassmouthBeard1.png	1	0x2aff
accessories	star shades	pink	party;vacation	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassStar1.png	1	0x2bb8
accessories	star shades	yellow	party;vacation	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassStar0.png	1	0x1090
accessories	star shades	green	party;vacation	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassStar4.png	1	0x2bbb
accessories	star shades	blue	party;vacation	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassStar2.png	1	0x2bb9
accessories	star shades	purple	party;vacation	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassStar3.png	1	0x2bba
accessories	steampunk glasses	green	fairytale;theatrical	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassSteampunk0.png	1	0x124d
accessories	steampunk glasses	purple	fairytale;theatrical	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassSteampunk1.png	1	0x2cf1
accessories	sticky rice		comfy	https://acnhcdn.com/latest/FtrIcon/AccessoryMouthRice.png	1	0x122c
accessories	sunflower sunglasses		outdoorsy;party;vacation	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassSummer0.png	1	0x340d
accessories	superhero mask		fairytale;theatrical;work	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassHeromaskBlack.png	1	0x124c
accessories	tiny shades	black	fairytale;formal	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassMini1.png	1	0x2bcf
accessories	tiny shades	berry red	fairytale;formal	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassMini2.png	1	0x2bd0
accessories	tiny shades	gold	fairytale;formal	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassMini0.png	1	0x116d
accessories	tortoise specs	black	everyday;formal	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassTortoiseshell2.png	1	0x2b48
accessories	tortoise specs	beige	everyday;formal	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassTortoiseshell1.png	1	0x2b47
accessories	tortoise specs	brown	everyday;formal	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassTortoiseshell0.png	1	0x116c
accessories	triangle shades	white	party;vacation	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassTriangle5.png	1	0x2bc7
accessories	triangle shades	black	party;vacation	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassTriangle6.png	1	0x2bc8
accessories	triangle shades	red	party;vacation	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassTriangle0.png	1	0x1092
accessories	triangle shades	orange	party;vacation	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassTriangle1.png	1	0x2bc3
accessories	triangle shades	green	party;vacation	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassTriangle4.png	1	0x2bc6
accessories	triangle shades	blue	party;vacation	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassTriangle2.png	1	0x2bc4
accessories	triangle shades	purple	party;vacation	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassTriangle3.png	1	0x2bc5
accessories	Venetian carnival mask	gold	fairytale;party;theatrical	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassmouthVenezia0.png	1	0x39a1
accessories	Venetian carnival mask	pink	fairytale;party;theatrical	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassmouthVenezia3.png	1	0x10c
accessories	Venetian carnival mask	blue	fairytale;party;theatrical	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassmouthVenezia2.png	1	0x10b
accessories	Venetian carnival mask	silver	fairytale;party;theatrical	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassmouthVenezia1.png	1	0x10a
accessories	Venetian carnival mask	white	fairytale;party;theatrical	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassmouthVenezia4.png	1	0x10d
accessories	Wario 'stache		fairytale;formal;party	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassmouthWario0.png	1	0x34f8
accessories	wooden-frame glasses	brown	everyday;formal;work	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassWood0.png	1	0x123d
accessories	wooden-frame glasses	dark brown	everyday;formal;work	https://acnhcdn.com/latest/FtrIcon/AccessoryGlassWood1.png	1	0x2b55
artwork	academic painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtVitruvianMan.png	1	0x314b
artwork	academic painting	fake	horror;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtVitruvianManFake.png	1	0x314c
artwork	amazing painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtNightWatch.png	1	0x38
artwork	amazing painting	fake	horror;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtNightWatchFake.png	1	0x37
artwork	ancient statue	real	ancient;harmonious;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureDoguu.png	1	0x539
artwork	ancient statue	fake	horror;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureDoguuFake.png	1	0x53a
artwork	basic painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtBlueBoy.png	1	0xe
artwork	basic painting	fake	horror;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtBlueBoyFake.png	1	0xd
artwork	beautiful statue	real	ancient;european;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureMilo.png	1	0x53d
artwork	beautiful statue	fake	horror;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureMiloFake.png	1	0x53e
artwork	calm painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtSundayOn.png	1	0x4e
artwork	common painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtGleaners.png	1	0x2c
artwork	detailed painting	real	expensive;harmonious;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtAjisaisoukeizu.png	1	0x314e
artwork	detailed painting	fake	horror;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtAjisaisoukeizuFake.png	1	0x314f
artwork	dynamic painting	real	expensive;harmonious;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtKanagawaOki.png	1	0x26
artwork	familiar statue	real	european;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureThinker.png	1	0x30fd
artwork	famous painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtMonaLisa.png	1	0x12
artwork	famous painting	fake	horror;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtMonaLisaFake.png	1	0x11
artwork	flowery painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtSunflower.png	1	0x32
artwork	gallant statue	real	european;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureDavid.png	1	0x535
artwork	gallant statue	fake	horror;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureDavidFake.png	1	0x536
artwork	glowing painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtFightingTemeraire.png	1	0x3150
artwork	graceful painting	real	expensive;harmonious;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtMikaeri.png	1	0x6
artwork	graceful painting	fake	horror;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtMikaeriFake.png	1	0x5
artwork	great statue	real	citylife;resort;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureKamehameha.png	1	0x53b
artwork	informative statue	real	ancient;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureRosettaStone.png	1	0x30f7
artwork	informative statue	fake	horror;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureRosettaStoneFake.png	1	0x30f8
artwork	jolly painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtSummer.png	1	0x2a
artwork	jolly painting	fake	horror;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtSummerFake.png	1	0x29
artwork	moody painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtSlower.png	1	0x34
artwork	motherly statue	real	ancient;european;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureCapitolini.png	1	0x533
artwork	motherly statue	fake	horror;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureCapitoliniFake.png	1	0x534
artwork	moving painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtBirthVenus.png	1	0x20
artwork	moving painting	fake	horror;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtBirthVenusFake.png	1	0x1f
artwork	mysterious painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtIsleOfDead.png	1	0x3151
artwork	mystic statue	real	ancient;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureNefertiti.png	1	0x53f
artwork	mystic statue	fake	horror;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureNefertitiFake.png	1	0x540
artwork	nice painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtFifePlayer.png	1	0x30
artwork	perfect painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtAppleOrange.png	1	0x14
artwork	proper painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtBarFB.png	1	0x2e
artwork	quaint painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtMilkmaid.png	1	0xa
artwork	quaint painting	fake	horror;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtMilkmaidFake.png	1	0x9
artwork	robust statue	real	ancient;european;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureDiskobolos.png	1	0x537
artwork	robust statue	fake	horror;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureDiskobolosFake.png	1	0x538
artwork	rock-head statue	real	ancient;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureOlmecaHead.png	1	0x30f5
artwork	rock-head statue	fake	horror;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureOlmecaHeadFake.png	1	0x30f6
artwork	scary painting	real	expensive;harmonious;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtOotaniOniji.png	1	0x42
artwork	scary painting	fake	horror;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtOotaniOnijiFake.png	1	0x41
artwork	scenic painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtHunterSnow.png	1	0x2
artwork	scenic painting	fake	horror;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtHunterSnowFake.png	1	0x3155
artwork	serene painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtPortraitCecilia.png	1	0x18
artwork	serene painting	fake	horror;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtPortraitCeciliaFake.png	1	0x17
artwork	sinking painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtOphelia.png	1	0x314d
artwork	solemn painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtLasMeninas.png	1	0x48
artwork	solemn painting	fake	horror;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtLasMeninasFake.png	1	0x47
artwork	tremendous statue	real	ancient;harmonious;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureHoumuwuDing.png	1	0x30f9
artwork	tremendous statue	fake	horror;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureHoumuwuDingFake.png	1	0x30fa
artwork	twinkling painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtStarryNight.png	1	0x314a
artwork	valiant statue	real	ancient;european;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureSamothrace.png	1	0x541
artwork	valiant statue	fake	horror;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureSamothraceFake.png	1	0x542
artwork	warm painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtClothedMaja.png	1	0x22
artwork	warrior statue	real	ancient;harmonious;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureHeibayo.png	1	0x30fb
artwork	warrior statue	fake	horror;sculpture	https://acnhcdn.com/latest/FtrIcon/FtrSculptureHeibayoFake.png	1	0x30fc
artwork	wild painting left half	real	harmonious;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtRaijin.png	1	0x311a
artwork	wild painting left half	fake	horror;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtRaijinFake.png	1	0x311b
artwork	wild painting right half	real	harmonious;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtFuujin.png	1	0x4c
artwork	wild painting right half	fake	horror;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtFuujinFake.png	1	0x4b
artwork	wistful painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtPearlEarring.png	1	0x1c
artwork	wistful painting	fake	horror;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtPearlEarringFake.png	1	0x1b
artwork	worthy painting	real	european;expensive;picture	https://acnhcdn.com/latest/FtrIcon/FtrArtLibertyLeading.png	1	0x44
bags	acorn pochette		fairytale	https://acnhcdn.com/latest/FtrIcon/BagShoulderAcorn0.png	1	0x1d44
bags	apparel-shop paper bag	pink	everyday	https://acnhcdn.com/latest/FtrIcon/ToolBagPaperfashion0.png	1	0x3a16
bags	apparel-shop paper bag	light blue	everyday	https://acnhcdn.com/latest/FtrIcon/ToolBagPaperfashion1.png	1	0x132
bags	Asian-style clasp purse	black	everyday	https://acnhcdn.com/latest/FtrIcon/BagShoulderGamaguchiAsian0.png	1	0x3a0b
bags	Asian-style clasp purse	blue	everyday	https://acnhcdn.com/latest/FtrIcon/BagShoulderGamaguchiAsian1.png	1	0x160
bags	basket bag	light brown	fairytale;vacation	https://acnhcdn.com/latest/FtrIcon/ToolBagBasket0.png	1	0x39c7
bags	basket bag	brown	fairytale;vacation	https://acnhcdn.com/latest/FtrIcon/ToolBagBasket2.png	1	0x171
bags	basket bag	white	fairytale;vacation	https://acnhcdn.com/latest/FtrIcon/ToolBagBasket1.png	1	0x170
bags	basket pack		outdoorsy;work	https://acnhcdn.com/latest/FtrIcon/BagBackpackBasket0.png	1	0x1d52
bags	beaded clasp purse	purple	everyday	https://acnhcdn.com/latest/FtrIcon/BagShoulderGamaguchiBijou0.png	1	0x3a0d
bags	beaded clasp purse	pink	everyday	https://acnhcdn.com/latest/FtrIcon/BagShoulderGamaguchiBijou1.png	1	0x163
bags	beaded clasp purse	navy blue	everyday	https://acnhcdn.com/latest/FtrIcon/BagShoulderGamaguchiBijou2.png	1	0x164
bags	bear backpack	brown	fairytale	https://acnhcdn.com/latest/FtrIcon/BagBackpackBear0.png	1	0x324d
bags	bear backpack	white	fairytale	https://acnhcdn.com/latest/FtrIcon/BagBackpackBear1.png	1	0x153
bags	bear backpack	pink	fairytale	https://acnhcdn.com/latest/FtrIcon/BagBackpackBear2.png	1	0x2ca
bags	bear backpack	light blue	fairytale	https://acnhcdn.com/latest/FtrIcon/BagBackpackBear3.png	1	0x2ce
bags	bear backpack	black	fairytale	https://acnhcdn.com/latest/FtrIcon/BagBackpackBear4.png	1	0x2cf
bags	botanical-print backpack	black	everyday	https://acnhcdn.com/latest/FtrIcon/BagBackpackTownPattern0.png	1	0x39be
bags	botanical-print backpack	white	everyday	https://acnhcdn.com/latest/FtrIcon/BagBackpackTownPattern1.png	1	0x2a3
bags	bread-print eco bag		everyday	https://acnhcdn.com/latest/FtrIcon/ToolBagEcobread0.png	1	0x39dd
bags	bug cage		outdoorsy;vacation	https://acnhcdn.com/latest/FtrIcon/BagShoulderCage0.png	1	0x1d37
bags	Bunny Day bag		fairytale;party;theatrical	https://acnhcdn.com/latest/FtrIcon/BagBackpackEgg0.png	1	0x309f
bags	butterfly backpack		everyday;fairytale;theatrical	https://acnhcdn.com/latest/FtrIcon/BagBackpackButterfly0.png	1	0x1d4e
bags	camo tote bag	green	everyday;outdoorsy	https://acnhcdn.com/latest/FtrIcon/ToolBagTotecamouflage0.png	1	0x3a2a
